question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku merasa mataku sering lelah akhir-akhir ini, apa karena aku terlalu lama main gadget ya?;Bisa jadi, lho. Penggunaan gadget yang berlebihan memang sering bikin mata lelah, bahkan bisa menyebabkan gangguan penglihatan. Coba kurangi waktu layar, misalnya istirahat setiap 20 menit dan lihat jauh-jauh. Kamu biasa main gadget berapa jam sehari?;GROK;A4_GROK_DampakGadget1-19_23.json;mata lelah akhir akhir terlalu lama main gadget gadget mata lelah bahkan ganggu kurang layar istirahat jauh jauh main gadget berapa;3;0.1012038829772965;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;mata lelah akhir akhir terlalu lama main gadget gadget mata lelah bahkan ganggu kurang layar istirahat jauh jauh main gadget berapa
Aku suka main game di HP sampai lupa waktu, apa itu bahaya?;Wah, kalau sampai lupa waktu, itu bisa jadi sinyal buat lebih hati-hati. Main game berlebihan bisa bikin stres, kurang tidur, bahkan ganggu kesehatan fisik seperti sakit punggung atau obesitas. Coba atur jadwal, misalnya main cuma 1-2 jam sehari, dan sisihkan waktu buat aktivitas lain yang bikin kamu happy.;GROK;A4_GROK_DampakGadget1-19_23.json;main game lupa bahaya lupa hati hati main game stres kurang tidur bahkan ganggu sehat fisik sakit punggung obesitas atur jadwal main sisih aktivitas happy;3;0.1049392412797816;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;main game lupa bahaya lupa hati hati main game stres kurang tidur bahkan ganggu sehat fisik sakit punggung obesitas atur jadwal main sisih aktivitas happy
Aku merasa cemas kalau nggak pegang HP, ini kenapa ya?;Itu bisa jadi tanda ketergantungan pada gadget, lho. Penggunaan gadget yang berlebihan memang bisa memicu kecemasan atau perilaku impulsif. Coba mulai dengan ninggalin HP di tempat tertentu pas lagi nggak perlu, misalnya saat makan atau sebelum tidur, biar kamu lebih rileks.;GROK;A4_GROK_DampakGadget1-19_23.json;cemas pegang gadget gadget picu cemas perilaku impulsif ninggalin tempat perlu makan tidur rileks;3;0.3358216392014801;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;cemas pegang gadget gadget picu cemas perilaku impulsif ninggalin tempat perlu makan tidur rileks
Aku sering sakit kepala setelah main HP lama, apa ini normal?;Nggak terlalu normal, sih. Sakit kepala bisa jadi salah satu efek dari terlalu lama menatap layar gadget. Coba kurangi durasi pakainya, pastikan cahaya di ruangan nggak terlalu silau, dan atur jarak layar dari mata. Kalau masih sering, mungkin konsultasi ke dokter, ya.;GROK;A4_GROK_DampakGadget1-19_23.json;sakit kepala main lama terlalu sakit kepala salah efek terlalu lama tatap layar gadget kurang durasi cahaya ruang terlalu silau atur jarak layar mata konsultasi dokter;3;0.099037452669533;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;sakit kepala main lama terlalu sakit kepala salah efek terlalu lama tatap layar gadget kurang durasi cahaya ruang terlalu silau atur jarak layar mata konsultasi dokter
Aku suka scroll medsos sampe tengah malam, apa itu buruk buatku?;Iya, itu bisa berdampak buruk, lho. Scroll medsos sampai larut malam bisa ganggu pola tidur, bikin stres, dan bahkan memicu kecemasan. Coba set waktu khusus buat medsos, misalnya cuma 30 menit di sore hari, dan matikan notifikasi pas malam biar kamu bisa istirahat dengan tenang.;GROK;A4_GROK_DampakGadget1-19_23.json;scroll medsos sampe tengah dampak scroll medsos larut ganggu pola tidur stres bahkan picu cemas khusus medsos sore mati notifikasi istirahat tenang;3;0.5721865277459843;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;scroll medsos sampe tengah dampak scroll medsos larut ganggu pola tidur stres bahkan picu cemas khusus medsos sore mati notifikasi istirahat tenang
Aku nggak apa-apa kok main gadget seharian, nggak ada masalah, kan?;Wah, meskipun kelihatannya nggak ada masalah sekarang, main gadget seharian bisa bikin masalah jangka panjang, seperti gangguan mata, kurang gerak, atau bahkan stres. Mending coba seimbangkan dengan aktivitas fisik atau ketemu temen, biar tubuh dan pikiranmu tetap sehat.;GROK;A4_GROK_DampakGadget1-19_23.json;main gadget main gadget jangka panjang ganggu mata kurang gerak bahkan stres mending imbang aktivitas fisik temen tubuh tetap sehat;3;0.1030591641272547;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;main gadget main gadget jangka panjang ganggu mata kurang gerak bahkan stres mending imbang aktivitas fisik temen tubuh tetap sehat
Anakku susah tidur gara-gara main gadget, apa hubungannya?;Iya, ada hubungannya. Cahaya dari layar gadget bisa ganggu pola tidur karena memengaruhi hormon yang atur tidur. Coba stop penggunaan gadget minimal 1 jam sebelum tidur, dan ganti dengan aktivitas santai, seperti baca buku atau ngobrol ringan.;GROK;A4_GROK_DampakGadget1-19_23.json;anak susah tidur gara gara main gadget cahaya layar gadget ganggu pola tidur pengaruh hormon atur tidur stop gadget minimal tidur aktivitas santai baca buku ringan;3;1.0;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;anak susah tidur gara gara main gadget cahaya layar gadget ganggu pola tidur pengaruh hormon atur tidur stop gadget minimal tidur aktivitas santai baca buku ringan
Aku sering kurang tidur karena kerja, ini buruk nggak sih?;Wah, kurang tidur itu bisa bikin tubuh dan pikiran lelah, lho. Coba atur waktu supaya bisa tidur cukup, minimal 6-8 jam. Kalau kerjaan terlalu banyak, mungkin bisa bicara sama atasan untuk bagi beban. Kesehatanmu nomor satu, ya.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan107-118_20.json;kurang tidur kerja kurang tidur tubuh lelah atur tidur cukup minimal kerja terlalu bicara beban sehat nomor;3;0.1288190844145201;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;kurang tidur kerja kurang tidur tubuh lelah atur tidur cukup minimal kerja terlalu bicara beban sehat nomor
Aku pengen kerja keras terus biar dianggap hebat, tapi capek banget. Salah nggak sih?;Nggak salah pengen berprestasi, tapi kalau sampai bikin capek berlebihan, itu tanda kamu perlu istirahat. Nggak perlu membuktikan apa-apa ke orang lain, yang penting kamu sehat dan bahagia. Coba kasih waktu buat diri sendiri, ya.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan107-118_20.json;kerja terus anggap capek salah salah prestasi capek perlu istirahat perlu bukti penting sehat bahagia diri sendiri;3;0.3995029901158511;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;-1_diri_takut_sendiri_kecil;kerja terus anggap capek salah salah prestasi capek perlu istirahat perlu bukti penting sehat bahagia diri sendiri
Aku pengen lebih santai, tapi selalu ada aja yang bikin aku tegang. Apa yang bisa aku coba?;Santai itu soal melatih pikiran. Coba luangin waktu tiap hari buat tarik napas dalam-dalam atau meditasi singkat, cuma 5 menit aja. Kalau ada yang bikin tegang, coba bilang, ‘Ini cuma sementara, aku bisa lewatin.’ Fokus ke satu hal yang bisa kamu kendalikan, kayak ngatur napas atau bikin teh hangat.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan143-153_20.json;santai tegang santai luangin meditasi singkat tegang lewatin kendali ngatur hangat;3;0.1094077504654333;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;santai tegang santai luangin meditasi singkat tegang lewatin kendali ngatur hangat
Aku pengen lebih santai jalani hidup, tapi kok susah. Ada tips nggak?;Santai itu memang nggak gampang kalau pikiran penuh. Coba mulai dengan rutinitas kecil, kayak meditasi 5 menit atau jalan kaki. Fokus ke satu hal setiap waktu, jangan multitasking. Apa yang bikin kamu susah santai?;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan154-166_20.json;santai jalan hidup susah tips santai gampang penuh kecil meditasi jalan kaki jangan multitasking susah santai;3;0.1066190827250564;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;santai jalan hidup susah tips santai gampang penuh kecil meditasi jalan kaki jangan multitasking susah santai
Aku takut banget kalo besok ada masalah lagi. Aku harus siap-siap dari sekarang nggak?;Wajar kok takut sama yang nggak pasti. Tapi kalau kamu mikirin semua kemungkinan dari sekarang, malah bikin capek. Coba fokus ke apa yang bisa kamu kendalikan hari ini. Misalnya, apa yang bisa bikin kamu merasa lebih tenang sekarang? Mungkin tidur cukup atau makan yang sehat?;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan85-95_20.json;takut kalo siap siap takut mikirin malah capek kendali tenang tidur cukup makan sehat;3;0.1896995991795851;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;takut kalo siap siap takut mikirin malah capek kendali tenang tidur cukup makan sehat
Aku takut kalo besok aku nggak bisa handle masalah lagi. Aku harus apa?;Takut itu manusiawi banget. Tapi coba ingat, kamu udah pernah lewatin masalah sebelumnya, kan? Itu bukti kamu kuat. Fokus dulu ke hari ini, misalnya makan yang sehat atau tidur cukup. Apa yang bikin kamu merasa lebih siap menghadapi besok?;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan85-95_20.json;takut kalo handle takut manusiawi ingat udah lewatin bukti kuat makan sehat tidur cukup siap hadap;3;0.2029907978757973;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;takut kalo handle takut manusiawi ingat udah lewatin bukti kuat makan sehat tidur cukup siap hadap
Aku sering overthinking malam-malam, susah tidur. Apa yang bisa aku lakukan biar tenang?;Kalau pikiranmu lagi crowded di malam hari, coba buat rutinitas sederhana sebelum tidur. Misalnya, nonton sesuatu yang ringan atau minum sesuatu yang bikin rileks, seperti teh hangat. Jangan paksain mikirin masalah besar malam itu, karena otakmu udah capek. Coba bilang ke diri sendiri, 'Besok aja pikirnya,' dan fokus ke istirahat. Tidur itu penting banget buat bikin pikiran lebih jernih.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan96-106_20.json;overthinking susah tidur laku tenang crowded sederhana tidur nonton ringan rileks hangat jangan paksain mikirin otak udah capek diri sendiri istirahat tidur penting jernih;3;1.0;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;overthinking susah tidur laku tenang crowded sederhana tidur nonton ringan rileks hangat jangan paksain mikirin otak udah capek diri sendiri istirahat tidur penting jernih
Aku nggak bisa tidur karena mikirin masalah kerjaan. Gimana caranya aku tenang?;Susah tidur karena pikiran nggak berhenti pasti melelahkan. Masalah kerjaan memang bisa bikin stres, apalagi kalau terasa menumpuk. Coba sebelum tidur, lakukan rutinitas yang bikin rileks, seperti membaca buku atau dengar musik pelan. Kamu juga bisa tulis semua kekhawatiranmu di kertas biar pikiranmu ‘lega’. Kalau ini terus berlanjut, mungkin kita bisa pikirin strategi lain bareng, misalnya ngobrol sama atasan. Mau coba mulai dari mana?;GROK;D11_GROK_AHandbookfortheSMH127-137_20.json;tidur mikirin kerja tenang susah tidur henti lelah kerja stres tumpuk tidur laku rileks baca buku dengar musik pelan khawatir kertas lega terus lanjut pikirin strategi bareng;3;0.7826818142144245;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;tidur mikirin kerja tenang susah tidur henti lelah kerja stres tumpuk tidur laku rileks baca buku dengar musik pelan khawatir kertas lega terus lanjut pikirin strategi bareng
Aku pengen cuma tidur aja seharian, nggak ngapa-ngapain. Itu normal nggak?;Kadang pengen cuma rebahan seharian itu wajar, apalagi kalau kamu lagi capek atau stres. Tapi kalau ini sering terjadi dan bikin kamu nggak semangat, mungkin ada baiknya cek apa yang lagi bikin kamu down. Coba lakukan satu aktivitas kecil yang kamu suka, seperti denger musik atau jalan-jalan sebentar. Apa yang biasanya bikin kamu pengen bangun dari tempat tidur?;GROK;D11_GROK_AHandbookfortheSMH149-159_20.json;tidur rebah capek stres semangat down laku aktivitas kecil denger musik jalan jalan sebentar tempat tidur;3;1.0;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;tidur rebah capek stres semangat down laku aktivitas kecil denger musik jalan jalan sebentar tempat tidur
Aku nggak bisa tidur nyenyak, selalu gelisah. Apa yang bisa aku lakuin?;Gelisah dan susah tidur bisa dipengaruhi oleh stres atau lingkungan yang bikin kamu nggak tenang, seperti tekanan kerja atau hubungan yang nggak sehat. Coba buat rutinitas malam yang rileks, seperti baca buku atau dengar musik tenang. Kalau masih susah, mungkin kita bisa obrolin apa yang bikin kamu gelisah itu.;GROK;D11_GROK_AHandbookfortheSMH28-38_20.json;tidur nyenyak gelisah lakuin gelisah susah tidur pengaruh stres tenang tekan kerja sehat rileks baca buku dengar musik tenang susah obrolin gelisah;3;0.6272844374994577;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;tidur nyenyak gelisah lakuin gelisah susah tidur pengaruh stres tenang tekan kerja sehat rileks baca buku dengar musik tenang susah obrolin gelisah
Aku pengen cuma tidur aja seharian, apa itu buruk?;Pengen tidur seharian bisa jadi tanda kamu lagi capek banget, entah fisik atau emosional. Kalau cuma sesekali, nggak apa-apa, tapi kalau sering, mungkin ada tekanan atau masalah yang bikin kamu pengen ‘lari’. Coba ceritain apa yang bikin kamu pengen cuma tidur, aku dengerin kok.;GROK;D11_GROK_AHandbookfortheSMH28-38_20.json;tidur tidur capek entah fisik emosional sekal tekan lari tidur dengerin;3;0.678173245679186;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;tidur tidur capek entah fisik emosional sekal tekan lari tidur dengerin
Aku ngerasa bersalah kalau nggak produktif, tapi aku capek. Gimana sih?;Rasa bersalah karena nggak produktif sering muncul di budaya yang menekankan harus selalu berhasil. Tapi capek itu sinyal tubuhmu butuh istirahat, dan itu nggak salah. Coba kasih diri kamu izin buat rehat tanpa merasa bersalah. Mau ceritain apa yang bikin kamu merasa harus terus produktif?;GROK;D11_GROK_AHandbookfortheSMH28-38_20.json;ngerasa salah produktif capek salah produktif muncul tekan hasil capek tubuh butuh istirahat salah diri izin rehat salah terus produktif;3;0.0945962947253696;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;-1_diri_takut_sendiri_kecil;ngerasa salah produktif capek salah produktif muncul tekan hasil capek tubuh butuh istirahat salah diri izin rehat salah terus produktif
Aku susah banget fokus, apa itu normal?;Susah fokus bisa disebabkan oleh banyak hal, seperti stres, kurang tidur, atau bahkan kecemasan. Coba atur waktu istirahatmu, kurangi distraksi seperti gadget, dan lakukan satu tugas dalam satu waktu. Kalau masih susah, mungkin kita bisa coba teknik sederhana seperti meditasi singkat. Mau coba bareng?;GROK;D11_GROK_AHandbookfortheSMH281-291_20.json;susah susah stres kurang tidur bahkan cemas atur istirahat kurang distraksi gadget laku tugas susah teknik sederhana meditasi singkat bareng;3;0.1051284345441606;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;susah susah stres kurang tidur bahkan cemas atur istirahat kurang distraksi gadget laku tugas susah teknik sederhana meditasi singkat bareng
Aku nggak bisa tidur nyenyak, apa yang harus aku lakuin?;Susah tidur itu bisa bikin capek, ya. Coba buat rutinitas sebelum tidur, seperti baca buku atau meditasi ringan, dan hindari layar gadget sejam sebelum tidur. Kalau ini berlangsung lama, mungkin ada stres atau kebiasaan yang perlu diperbaiki. Ceritain, apa yang biasanya bikin kamu susah tidur?;GROK;D11_GROK_AHandbookfortheSMH281-291_20.json;tidur nyenyak lakuin susah tidur capek tidur baca buku meditasi ringan hindar layar gadget tidur langsung lama stres perlu susah tidur;3;1.0;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;tidur nyenyak lakuin susah tidur capek tidur baca buku meditasi ringan hindar layar gadget tidur langsung lama stres perlu susah tidur
Aku takut banget sama laba-laba, sampe nggak bisa tidur kalau ingat. Ini wajar nggak?;Kedengerannya kamu mungkin punya fobia spesifik, kayak takut berlebihan sama laba-laba. Ini cukup umum, tapi kalau sampe ganggu tidur, mungkin kita bisa cari cara buat ngatasinnya. Pernah coba teknik relaksasi atau ngobrol sama seseorang soal ini?;GROK;D11_GROK_AHandbookfortheSMH292-302_20.json;takut laba laba sampe tidur ingat kedengerannya fobia spesifik takut laba laba cukup umum sampe ganggu tidur ngatasinnya teknik relaksasi;3;0.33001237730179;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;takut laba laba sampe tidur ingat kedengerannya fobia spesifik takut laba laba cukup umum sampe ganggu tidur ngatasinnya teknik relaksasi
Aku cuma pengen tidur seharian, nggak mau ngapa-ngapain. Ini kenapa?;Keinginan buat tidur seharian bisa jadi tanda kamu lagi lelah banget, baik fisik maupun emosional, atau mungkin depresi. Coba perhatikan, ini sering terjadi nggak? Ceritain lebih banyak, mungkin kita bisa cari tahu apa yang lagi bikin kamu begini.;GROK;D11_GROK_AHandbookfortheSMH292-302_20.json;tidur tidur lelah fisik maupun emosional depresi perhati tahu begini;3;1.0;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;tidur tidur lelah fisik maupun emosional depresi perhati tahu begini
Emilia, kenapa aku merasa sedih terus padahal nggak ada masalah besar?;Sedih tanpa alasan yang jelas itu wajar kok, dan nggak selalu harus ada ‘masalah besar’ untuk merasa begitu. Bisa jadi ini tanda tubuh atau pikiranmu lagi butuh perhatian lebih. Coba deh, perhatikan pola tidur, makan, atau aktivitasmu. Kadang, hal kecil seperti jalan-jalan sebentar atau ngobrol sama temen bisa bantu. Kalau ini berlangsung lama, mungkin baik juga buat cerita ke profesional. Mau coba satu langkah kecil dulu bareng aku?;GROK;D11_GROK_AHandbookfortheSMH303-313_20.json;sedih terus padahal sedih alas jelas tubuh butuh perhati perhati pola tidur makan aktivitas kecil jalan jalan sebentar temen langsung lama profesional kecil bareng;3;0.0949446422425273;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;3_tidur_susah tidur_susah_meditasi;sedih terus padahal sedih alas jelas tubuh butuh perhati perhati pola tidur makan aktivitas kecil jalan jalan sebentar temen langsung lama profesional kecil bareng
Aku merasa capek banget, kayak nggak punya tenaga buat apa-apa. Apa ini cuma males?;Capek terus-terusan bukan cuma soal males, lho. Bisa jadi kamu lagi kewalahan sama stres atau kurang istirahat. Coba ceritain, apa yang lagi bikin kamu lelah? Mungkin kita mulai dari langkah kecil, kayak tidur cukup atau jalan-jalan sebentar.;GROK;D11_GROK_AHandbookfortheSMH314-324_20.json;capek tenaga males capek terus terus bukan males kewalahan stres kurang istirahat lelah kecil tidur cukup jalan jalan sebentar;3;0.3463502650696487;tidur - susah tidur - susah - meditasi - tidur tidur - tenang - relaksasi - atur - ganggu - nyenyak;-1_diri_takut_sendiri_kecil;capek tenaga males capek terus terus bukan males kewalahan stres kurang istirahat lelah kecil tidur cukup jalan jalan sebentar
