question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku takut posting pendapat di medsos karena sering dihakimi netizen. Gimana caranya biar aku berani tanpa takut dicela?;Takut dihakimi netizen itu kayak takut nyanyi di panggung rame, wajar banget! Biar berani, coba mulai dengan pendapat ringan di grup kecil yang support, kayak, ‘Aku pikir gini, kalian apa?’ Tulis dengan nada sopan dan terbuka, misalnya, ‘Aku nggak setuju, tapi pengen denger pendapat kalian.’ Kalau ada celaan, balas dengan tenang, ‘Makasih masukannya, aku pikirin.’ Fokus ke feedback positif. Ceritain pendapat yang pengen kamu share, aku bantu susun biar percaya diri!;GROK;A3_GROK_PsikologiKomunikasi75-82_25.json;takut posting medsos hakim netizen berani takut cela takut hakim netizen takut panggung rame berani ringan grup kecil support sopan tuju denger cela balas tenang makasih masuk pikirin feedback positif susun percaya diri;11;0.3260035557412593;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;-1_diri_takut_sendiri_kecil;takut posting medsos hakim netizen berani takut cela takut hakim netizen takut panggung rame berani ringan grup kecil support sopan tuju denger cela balas tenang makasih masuk pikirin feedback positif susun percaya diri
Aku pengen anakku selalu nurut, makanya aku keras sama mereka. Itu bener nggak sih?;Keras boleh, tapi kalau terlalu, anak bisa takut atau malah memberontak. Coba tegas tapi penuh kasih, ajak mereka ngobrol kenapa kamu minta mereka nurut. Kasih tahu aturan dengan alasan yang jelas, dan dengerin juga pendapat mereka. Itu bikin mereka lebih mengerti daripada cuma takut.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan119-130_20.json;anak nurut makanya terlalu anak takut malah berontak tegas penuh minta nurut tahu atur alas jelas dengerin erti takut;11;0.5736288960986399;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;-1_diri_takut_sendiri_kecil;anak nurut makanya terlalu anak takut malah berontak tegas penuh minta nurut tahu atur alas jelas dengerin erti takut
Kenapa ya aku merasa nggak nyaman kalau harus cerita masalahku ke orang lain?;Wajar kok, kadang kita takut dihakimi atau nggak yakin orang lain bakal ngerti. Tapi, coba mulai dari hal kecil, ceritain ke seseorang yang bikin kamu merasa aman. Nggak perlu buru-buru cerita semuanya, cukup yang kamu rasa nyaman. Lama-lama, kamu bakal lihat bahwa berbagi bisa bikin hati lebih ringan.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan63-73_20.json;nyaman takut hakim yakin kecil perlu buru buru cukup nyaman lama lama hati ringan;11;1.0;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;nyaman takut hakim yakin kecil perlu buru buru cukup nyaman lama lama hati ringan
Aku pengen punya temen yang bisa dengerin aku tanpa nge-judge, susah banget cari orang kayak gitu.;Iya, nggak gampang nemuin orang yang bener-bener bisa dengerin tanpa ngasih cap. Coba cari orang yang vibe-nya bikin kamu nyaman, nggak harus temen deket dulu. Kadang, orang yang nggak terlalu dekat justru bisa dengerin dengan lebih terbuka. Atau, kalau mau, aku bisa dengerin ceritamu kapan aja, lho.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan63-73_20.json;temen dengerin judge susah gampang nemuin dengerin ngasih vibe nyaman temen deket terlalu dekat justru dengerin dengerin kapan;11;0.1005682720658558;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;temen dengerin judge susah gampang nemuin dengerin ngasih vibe nyaman temen deket terlalu dekat justru dengerin dengerin kapan
Aku takut ketemu orang baru karena merasa dihakimi. Gimana caranya biar nggak takut?;Rasa takut dihakimi itu wajar, tapi aku tahu itu bikin nggak nyaman. Kadang, ini muncul karena kita terlalu khawatir soal pendapat orang lain. Coba mulai dengan situasi yang lebih santai, seperti ngobrol sama satu orang di tempat yang kamu suka. Latihan kecil kayak menyapa orang baru juga bisa bantu. Kalau takutnya terasa sangat kuat, mungkin kita bisa pikirin langkah lain, seperti ngobrol sama konselor. Mau coba dari mana dulu?;GROK;D11_GROK_AHandbookfortheSMH127-137_20.json;takut hakim takut takut hakim tahu nyaman muncul terlalu khawatir situasi santai tempat kecil sapa takut kuat pikirin konselor;11;1.0;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;takut hakim takut takut hakim tahu nyaman muncul terlalu khawatir situasi santai tempat kecil sapa takut kuat pikirin konselor
Aku ngerasa orang-orang cuma lihat aku dari kesalahanku. Gimana caranya biar mereka lihat aku yang sebenarnya?;Pasti nggak enak ngerasa dihakimi cuma dari kesalahan. Orang kadang gampang kasih cap tanpa tahu cerita lengkapmu. Coba tunjukin sisi dirimu yang kamu suka lewat tindakan, misalnya bantu orang atau ikut kegiatan positif. Siapa yang kamu pikir bisa lihat kamu apa adanya?;GROK;D11_GROK_AHandbookfortheSMH138-148_20.json;ngerasa salah enak ngerasa hakim salah gampang tahu lengkap tunjukin sisi diri lewat tindak giat positif siapa;11;1.0;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;ngerasa salah enak ngerasa hakim salah gampang tahu lengkap tunjukin sisi diri lewat tindak giat positif siapa
Aku takut orang tahu aku punya masalah mental. Apa yang harus aku lakukan?;Aku paham ketakutan itu, karena stigma memang bikin orang takut terbuka. Tapi, bicara soal masalah mental itu langkah berani, dan bisa bantu kamu merasa nggak sendiri. Coba mulai dengan orang yang kamu percaya banget, atau cari komunitas yang mendukung. Apa yang bikin kamu takut kalau orang tahu, boleh ceritain ke aku?;GROK;D11_GROK_AHandbookfortheSMH149-159_20.json;takut tahu mental laku paham takut stigma takut bicara mental berani sendiri percaya dukung takut tahu;11;0.6660345858988088;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;-1_diri_takut_sendiri_kecil;takut tahu mental laku paham takut stigma takut bicara mental berani sendiri percaya dukung takut tahu
Emilia, aku takut ngomong ke orang lain soal masalahku. Apa itu salah?;Nggak salah kok, takut ngomong soal masalah itu wajar, apalagi kalau kita nggak yakin bakal dipahami. Tapi, berbagi sama orang yang tepat bisa bantu ringanin beban. Kalau belum siap ngomong ke orang lain, mungkin aku bisa jadi tempat cerita dulu? Apa yang bikin kamu takut?;GROK;D11_GROK_AHandbookfortheSMH215-225_20.json;takut ngomong salah salah takut ngomong yakin paham tepat ringanin beban siap ngomong tempat takut;11;0.6758257646410843;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;-1_diri_takut_sendiri_kecil;takut ngomong salah salah takut ngomong yakin paham tepat ringanin beban siap ngomong tempat takut
Aku takut buka diri ke orang lain, takut dihakimi. Apa itu bikin aku susah dapat dukungan?;Iya, takut buka diri bisa bikin susah ngerasa didukung, karena dukungan butuh keterbukaan. Takut dihakimi itu wajar, tapi kadang orang lebih pengertian dari yang kita kira. Apa yang bikin kamu takut? Kita bisa coba langkah kecil buat bikin kamu lebih nyaman sharing.;GROK;D11_GROK_AHandbookfortheSMH226-236_20.json;takut diri takut hakim susah dukung takut diri susah ngerasa dukung dukung butuh takut hakim erti takut kecil nyaman sharing;11;0.1678479756743676;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;takut diri takut hakim susah dukung takut diri susah ngerasa dukung dukung butuh takut hakim erti takut kecil nyaman sharing
Aku takut ketemu orang baru, apa aku aneh?;Nggak aneh kok, banyak orang merasa takut ketemu orang baru, apalagi kalau lingkungan sosialnya bikin kamu merasa dievaluasi. Itu bisa bikin cemas. Coba mulai dari situasi yang nggak terlalu menekan, seperti ngobrol sama satu orang di tempat yang nyaman. Mau ceritain lebih detail apa yang bikin takut?;GROK;D11_GROK_AHandbookfortheSMH28-38_20.json;takut aneh aneh takut sosial evaluasi cemas situasi terlalu tekan tempat nyaman detail takut;11;0.5464595388161958;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;-1_diri_takut_sendiri_kecil;takut aneh aneh takut sosial evaluasi cemas situasi terlalu tekan tempat nyaman detail takut
Aku nggak mau cerita ke siapa-siapa soal masalahku. Apa aku salah?;Nggak salah kalau kamu belum siap cerita. Setiap orang punya waktu sendiri buat terbuka. Tapi nyimpan masalah sendirian kadang bikin lebih berat. Kalau kamu mau, aku di sini buat dengerin tanpa judging. Mau coba ceritain sedikit?;GROK;D11_GROK_AHandbookfortheSMH292-302_20.json;siapa siapa salah salah siap sendiri nyimpan sendiri berat dengerin judging;11;0.5524954751156829;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;-1_diri_takut_sendiri_kecil;siapa siapa salah salah siap sendiri nyimpan sendiri berat dengerin judging
Emilia, aku takut banget kalau orang tahu aku punya masalah mental. Apa yang harus aku lakukan?;Wajar kok merasa takut, apalagi kalau khawatir dihakimi. Tapi ingat, kamu nggak sendiri, dan minta bantuan itu tanda kekuatan, bukan kelemahan. Kalau kamu belum siap cerita ke orang dekat, mungkin bisa mulai dengan orang yang netral, seperti konselor atau komunitas anonim. Aku di sini buat dukung kamu. Apa yang bikin kamu paling takut kalau orang tahu?;GROK;D11_GROK_AHandbookfortheSMH303-313_20.json;takut tahu mental laku takut khawatir hakim ingat sendiri minta kuat bukan lemah siap dekat netral konselor anonim dukung paling takut tahu;11;0.5933154431604275;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;takut tahu mental laku takut khawatir hakim ingat sendiri minta kuat bukan lemah siap dekat netral konselor anonim dukung paling takut tahu
Aku nggak suka ngomong sama orang soal masalahku. Apa aku harus ke dokter jiwa?;Nggak suka cerita ke orang itu wajar, kok. Tapi kalau masalahmu terasa berat, ngobrol sama profesional bisa membantu, dan mereka nggak akan judge. Kalau belum siap, mungkin coba tulis perasaanmu di buku? Aku bisa bantu kasih ide cara mulai.;GROK;D11_GROK_AHandbookfortheSMH325-335_20.json;ngomong dokter jiwa berat profesional judge siap buku;11;0.4742870821183811;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;ngomong dokter jiwa berat profesional judge siap buku
Aku takut ngobrol sama orang soal ketakutanku, takut dianggap lemah.;Aku ngerti, takut dihakimi itu bikin susah buka hati. Tapi, ngobrol soal ketakutan justru tanda kamu kuat, lho, karena kamu berani jujur. Coba mulai sama orang yang kamu percaya, atau kalau belum siap, tulis dulu di jurnal. Aku di sini kalau kamu mau cerita, kok. Mau coba?;GROK;D11_GROK_AHandbookfortheSMH413-423_20.json;takut takut takut anggap lemah takut hakim susah hati takut justru kuat berani jujur percaya siap jurnal;11;0.1450122627005899;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;takut takut takut anggap lemah takut hakim susah hati takut justru kuat berani jujur percaya siap jurnal
Aku takut kalau cerita tentang masalahku, orang bakal nge-judge. Gimana caranya biar aku berani?;Wajar banget merasa takut dihakimi, tapi kamu nggak sendiri merasakan ini. Coba mulai dengan berbagi ke seseorang yang kamu percaya atau ke komunitas yang memang mendukung kesehatan mental. Kadang, langkah kecil seperti menulis perasaanmu dulu juga membantu. Aku di sini buat dengerin kalau kamu mau latihan cerita, oke?;GROK;D11_GROK_AHandbookfortheSMH435-445_20.json;takut judge berani takut hakim sendiri percaya dukung sehat mental kecil dengerin;11;1.0;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;takut judge berani takut hakim sendiri percaya dukung sehat mental kecil dengerin
Aku merasa sulit untuk cerita soal masalah mentalku ke orang lain, kenapa ya?;Wajar kok kalau kamu merasa sulit buka cerita. Banyak orang merasa takut dihakimi atau nggak yakin orang lain akan ngerti. Kadang, ini juga karena kita belum terbiasa mengenali dan mengungkapkan apa yang kita rasakan. Mungkin coba mulai dari orang yang kamu percaya, atau bahkan tulis dulu perasaanmu biar lebih jelas.;GROK;D11_GROK_AHandbookfortheSMH446-456_20.json;sulit mental sulit takut hakim yakin nali ungkap percaya bahkan jelas;11;1.0;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;sulit mental sulit takut hakim yakin nali ungkap percaya bahkan jelas
Kenapa ya aku ngerasa malu banget kalau mau cerita soal masalahku?;Rasa malu itu wajar, apalagi kalau kita hidup di lingkungan yang masih nganggap masalah mental itu tabu. Kadang, kita juga takut dianggap lemah. Tapi cerita soal masalahmu itu tanda keberanian, lho. Mulai dari langkah kecil, seperti nulis jurnal atau cerita ke orang yang kamu percaya, bisa bantu.;GROK;D11_GROK_AHandbookfortheSMH446-456_20.json;ngerasa malu malu hidup nganggap mental tabu takut anggap lemah berani kecil nulis jurnal percaya;11;0.692615860001974;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;-1_diri_takut_sendiri_kecil;ngerasa malu malu hidup nganggap mental tabu takut anggap lemah berani kecil nulis jurnal percaya
Aku dengar layanan kesehatan mental itu cuma buat orang yang ‘gila’. Aku takut dihakimi kalau ke sana.;Aku ngerti banget ketakutanmu soal stigma. Banyak orang mikir gitu karena pandangan lama tentang kesehatan mental, tapi sebenarnya layanan ini buat siapa aja yang lagi struggle, nggak cuma buat kasus berat. Yang penting, cari tempat yang bikin kamu nyaman dan nggak menghakimi. Kalau mau, aku bisa bantu cari tahu soal layanan yang ramah dan suportif. Kamu mau coba mulai dari mana?;GROK;D11_GROK_AHandbookfortheSMH479-489_20.json;dengar sehat mental gila takut hakim sana takut stigma mikir pandang lama sehat mental siapa struggle kasus berat penting tempat nyaman hakim tahu ramah suportif;11;1.0;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;dengar sehat mental gila takut hakim sana takut stigma mikir pandang lama sehat mental siapa struggle kasus berat penting tempat nyaman hakim tahu ramah suportif
Aku takut kalau aku minta bantuan, orang bakal nganggep aku lemah. Gimana caranya aku ngatasin ini?;Aku ngerti banget ketakutan itu, tapi minta bantuan itu sebenarnya tanda kamu kuat, lho, karena kamu mau ngambil langkah buat jaga diri sendiri. Mungkin kamu bisa mulai dengan ngomong ke seseorang yang kamu percaya, atau coba layanan anonim kayak hotline krisis. Orang yang peduli nggak bakal nganggep kamu lemah, mereka bakal respect keberanianmu. Apa yang bikin kamu takut orang bakal judge?;GROK;D11_GROK_AHandbookfortheSMH545-555_20.json;takut minta nganggep lemah ngatasin takut minta kuat ngambil jaga diri sendiri ngomong percaya anonim hotline krisis peduli nganggep lemah respect berani takut judge;11;0.1397897043187228;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;11_hakim_takut hakim_takut_judge;takut minta nganggep lemah ngatasin takut minta kuat ngambil jaga diri sendiri ngomong percaya anonim hotline krisis peduli nganggep lemah respect berani takut judge
Aku takut orang tahu aku HIV positif karena mereka bakal nganggep aku orang jahat. Aku nggak tahan sama pikiran ini.;Stigma itu emang bikin takut, dan nggak adil kalau orang judge kamu cuma dari status HIV. Kamu tetep orang yang punya nilai dan cerita. Mungkin kita bisa pikirin cara buat bangun kepercayaan diri kamu, misalnya lewat dukungan dari komunitas. Mau coba cari tahu bareng?;GROK;D11_GROK_AHandbookfortheSMH567-577_20.json;takut tahu positif nganggep jahat tahan stigma emang takut adil judge status nilai pikirin percaya diri lewat dukung tahu bareng;11;0.0898686182995495;takut - diri - hakim - sendiri - ngerasa - judge - cemas - nyaman - salah - tahu;-1_diri_takut_sendiri_kecil;takut tahu positif nganggep jahat tahan stigma emang takut adil judge status nilai pikirin percaya diri lewat dukung tahu bareng
