question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku dengar ada desa di Afrika yang bantu orang dengan masalah mental. Itu kayak apa?;Iya, itu model desa yang integratif. Orang dengan gangguan mental tinggal bareng keluarga di desa deket fasilitas kesehatan, ikut kegiatan sehari-hari, dan keluarganya dilatih buat dukung mereka. Ini bantu orang merasa jadi bagian komunitas. Keren, kan? Apa kamu tertarik sama pendekatan komunitas gitu?;GROK;D11_GROK_AHandbookfortheSMH171-181_20.json;dengar desa afrika mental model desa integratif ganggu mental tinggal bareng keluarga desa deket fasilitas sehat giat keluarga dukung keren dekat;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;dengar desa afrika mental model desa integratif ganggu mental tinggal bareng keluarga desa deket fasilitas sehat giat keluarga dukung keren dekat
Aku single, apa itu bikin aku lebih gampang stres dibandingkan yang udah nikah?;Bisa jadi, karena orang yang menikah biasanya punya dukungan sosial lebih dari pasangannya. Tapi single juga bisa punya dukungan kuat dari temen atau keluarga. Apa yang lagi bikin kamu stres? Kita bisa coba cari orang atau aktivitas yang bikin kamu merasa didukung.;GROK;D11_GROK_AHandbookfortheSMH226-236_20.json;single gampang stres banding udah nikah meni dukung sosial pasang single dukung kuat temen keluarga stres aktivitas dukung;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;single gampang stres banding udah nikah meni dukung sosial pasang single dukung kuat temen keluarga stres aktivitas dukung
Aku pengen punya hubungan yang deket sama keluarga, tapi susah. Apa itu penting?;Hubungan deket sama keluarga bisa jadi sumber dukungan sosial yang kuat, dan itu memang penting buat kesehatan mental. Tapi kalau susah, gak apa-apa, kamu bisa cari dukungan dari tempat lain, seperti temen. Apa yang bikin hubungan sama keluarga susah? Kita bisa ngobrolin lebih lanjut.;GROK;D11_GROK_AHandbookfortheSMH226-236_20.json;deket keluarga susah penting deket keluarga sumber dukung sosial kuat penting sehat mental susah dukung tempat temen keluarga susah ngobrolin lanjut;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;deket keluarga susah penting deket keluarga sumber dukung sosial kuat penting sehat mental susah dukung tempat temen keluarga susah ngobrolin lanjut
Aku merasa bersalah kalau nggak bisa bantu keluargaku. Gimana caranya biar nggak gitu?;Merasa bersalah itu wajar, tapi kamu nggak bisa tanggung semuanya sendiri. Coba bicarain sama keluargamu, mungkin mereka juga pengen bantu. Fokus ke apa yang bisa kamu lakukan sekarang. Mau ceritain lebih detail? Aku dengerin.;GROK;D11_GROK_AHandbookfortheSMH314-324_20.json;salah keluarga salah sendiri bicarain keluarga laku detail dengerin;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;salah keluarga salah sendiri bicarain keluarga laku detail dengerin
Emilia, aku ngerasa keluargaku nggak ngerti aku. Gimana caranya biar mereka paham?;Aku tahu itu bisa bikin frustrasi. Mungkin coba ajak mereka ngobrol pelan-pelan, ceritain apa yang kamu rasain dengan cara sederhana. Kamu juga bisa ajak mereka ikut sesi edukasi tentang kesehatan mental. Kalau mau, aku bisa bantu susun apa yang pengen kamu sampaikan ke mereka.;GROK;D11_GROK_AHandbookfortheSMH435-445_20.json;ngerasa keluarga paham tahu frustrasi pelan pelan rasain sederhana sesi edukasi sehat mental susun;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;ngerasa keluarga paham tahu frustrasi pelan pelan rasain sederhana sesi edukasi sehat mental susun
Emilia, kenapa aku selalu jadi penutup di keluargaku karena aku punya gangguan mental?;Aku sedih dengar kamu merasa begitu. Kadang keluarga nggak tahu cara menghadapi gangguan mental, dan itu bikin mereka bersikap nggak adil. Coba ajak mereka ngobrol terbuka atau ajak ke sesi edukasi kesehatan mental kalau memungkinkan. Kalau mereka tetap nggak mendukung, cari lingkaran lain yang bisa ngertiin kamu, seperti temen atau komunitas. Kamu layak dihargai, ya.;GROK;D11_GROK_AHandbookfortheSMH512-522_20.json;tutup keluarga ganggu mental sedih dengar keluarga tahu hadap ganggu mental sikap adil sesi edukasi sehat mental tetap dukung lingkar ngertiin temen layak harga;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;tutup keluarga ganggu mental sedih dengar keluarga tahu hadap ganggu mental sikap adil sesi edukasi sehat mental tetap dukung lingkar ngertiin temen layak harga
Keluargaku suka bilang aku berlebihan kalau aku lagi sedih. Aku bingung, apa mereka nggak ngerti aku?;Pasti nggak enak rasanya kalau merasa nggak dipahami keluarga. Mungkin mereka nggak sepenuhnya tahu apa yang kamu rasain, atau mereka juga bingung cara nanggapinya. Coba ajak mereka bicara terbuka, mungkin dengan bilang, 'Aku lagi berat nih, bisa nggak kita ngobrol?' Aku yakin mereka peduli, tapi kadang perlu cara komunikasi yang lebih jelas.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders517-527_20.json;keluarga sedih enak paham keluarga sepenuh tahu rasain nanggapinya bicara berat yakin peduli perlu komunikasi jelas;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga sedih enak paham keluarga sepenuh tahu rasain nanggapinya bicara berat yakin peduli perlu komunikasi jelas
Aku merasa keluargaku terlalu ikut campur kalau aku lagi down. Gimana caranya biar mereka ngerti batasanku?;Wah, kadang keluarga memang pengin bantu, tapi caranya bisa terasa berlebihan, ya. Coba deh sampaikan dengan lembut tapi tegas, misalnya, 'Aku tahu kalian peduli, tapi aku butuh waktu sendiri dulu buat atur perasaanku.' Menentukan batasan itu penting, dan aku dukung kamu buat nyoba komunikasiin ini!;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders517-527_20.json;keluarga terlalu campur down batas keluarga pengin lembut tegas tahu peduli butuh sendiri atur batas penting dukung nyoba komunikasiin;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga terlalu campur down batas keluarga pengin lembut tegas tahu peduli butuh sendiri atur batas penting dukung nyoba komunikasiin
Aku merasa nggak ada gunanya cerita ke keluarga soal masalahku. Mereka pasti nggak ngerti.;Aku ngerti rasanya kalau nggak yakin keluarga bakal paham. Tapi kadang, mereka cuma butuh sedikit penjelasan biar bisa mendukungmu. Mungkin mulai dari cerita kecil, atau ajak satu orang yang paling dekat sama kamu buat ngobrol. Kalau masih susah, aku di sini buat dengerin, dan kita bisa pikirin cara lain buat kamu dapat dukungan.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders517-527_20.json;keluarga yakin keluarga paham butuh jelas dukung kecil paling dekat susah dengerin pikirin dukung;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga yakin keluarga paham butuh jelas dukung kecil paling dekat susah dengerin pikirin dukung
Aku merasa keluargaku nggak peduli sama perasaanku. Aku harus apa biar mereka lebih perhatian?;Pasti berat rasanya kalau merasa nggak diperhatiin. Mungkin mereka nggak sengaja, tapi coba deh ajak mereka ngobrol dengan jujur, misalnya, ‘Aku lagi butuh dukungan, bisa nggak kita ngobrol lebih sering?’ Kadang, mereka cuma perlu tahu apa yang kamu butuhin. Kalau masih susah, ceritain ke aku, kita cari cara lain bareng, ya.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders517-527_20.json;keluarga peduli perhati berat diperhatiin sengaja jujur butuh dukung perlu tahu butuhin susah bareng;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga peduli perhati berat diperhatiin sengaja jujur butuh dukung perlu tahu butuhin susah bareng
Aku nggak suka kalau keluargaku ngomongin penyakitku di depan orang lain. Gimana caranya biar mereka berhenti?;Wajar banget kalau kamu nggak nyaman situasi itu. Coba ajak keluargamu ngobrol pribadi dan bilang, ‘Aku nggak suka kalau urusan pribadiku dibahas di depan orang lain, bisa nggak kita jaga privasi?’ Tetap tenang tapi tegas. Kalau mereka nggak ngerti, ceritain ke aku, kita pikirin cara lain bareng, ya.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders517-527_20.json;keluarga ngomongin sakit depan henti nyaman situasi keluarga pribadi urus pribadi bahas depan jaga privasi tetap tenang tegas pikirin bareng;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga ngomongin sakit depan henti nyaman situasi keluarga pribadi urus pribadi bahas depan jaga privasi tetap tenang tegas pikirin bareng
Aku merasa keluargaku nggak ngerti kenapa aku minum banyak. Aku harus gimana?;Pasti berat kalau merasa nggak dipahami sama keluarga. Mungkin mereka juga bingung atau khawatir, tapi nggak tahu cara ngomonginnya. Coba ajak satu orang yang kamu percaya buat ngobrol jujur, ceritain apa yang kamu rasain. Kalau susah, terapi keluarga bisa bantu kalian komunikasi lebih baik. Aku dukung kamu buat coba, ya!;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders572-582_20.json;keluarga berat paham keluarga khawatir tahu ngomonginnya percaya jujur rasain susah terapi keluarga komunikasi dukung;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga berat paham keluarga khawatir tahu ngomonginnya percaya jujur rasain susah terapi keluarga komunikasi dukung
Aku dengar terapi keluarga bisa bantu, tapi aku malu ngajak keluargaku. Gimana caranya?;Aku ngerti rasa malu itu, ngajak keluarga buat terapi memang nggak gampang. Coba mulai dengan ngobrol sama satu anggota keluarga yang kamu percaya, ceritain kenapa kamu pikir terapi bisa bantu. Kalau masih susah, terapis bisa bantu fasilitasi obrolan awal. Aku dukung kamu buat coba langkah pertama!;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders572-582_20.json;dengar terapi keluarga malu ngajak keluarga malu ngajak keluarga terapi gampang anggota keluarga percaya terapi susah terap fasilitas obrol awal dukung pertama;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;dengar terapi keluarga malu ngajak keluarga malu ngajak keluarga terapi gampang anggota keluarga percaya terapi susah terap fasilitas obrol awal dukung pertama
Aku merasa keluargaku nggak ngerti kenapa aku minum. Gimana aku jelasin ke mereka?;Bicara sama keluarga tentang hal ini memang nggak gampang, apalagi kalau mereka nggak paham. Coba mulai dengan jujur tentang apa yang kamu rasakan, misalnya, 'Aku minum karena lagi stres, tapi aku mau coba berhenti.’ Kalau sulit, mungkin kamu bisa ajak mereka ke konseling keluarga. Apa kamu merasa nyaman untuk ceritain ke mereka apa yang lagi kamu alami?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders594-604_20.json;keluarga jelasin bicara keluarga gampang paham jujur stres henti sulit konseling keluarga nyaman alami;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga jelasin bicara keluarga gampang paham jujur stres henti sulit konseling keluarga nyaman alami
Aku merasa bersalah karena nggak bisa bantu keluargaku seperti dulu. Aku harus apa?;Rasa bersalah itu wajar, tapi kamu nggak perlu memikul semuanya sendiri. Mungkin coba bicara sama keluargamu, ceritain apa yang kamu rasain. Aku bisa bantu kasih saran cara memulai obrolan itu, atau kita coba cari cara lain biar kamu merasa lebih ringan?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders693-703_20.json;salah keluarga salah perlu pikul sendiri bicara keluarga rasain saran obrol ringan;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;salah keluarga salah perlu pikul sendiri bicara keluarga rasain saran obrol ringan
Orang di keluarga saya selalu menyuruhku untuk 'lebih positif', tapi rasanya memaksa. Bagaimana seharusnya saya berpikir tentang pikiran negatif?;Aku paham frustasinya ketika orang bilang 'jadi positif saja'. Pikiran negatif bukan bukti kelemahan — itu informasi tentang apa yang mengganggumu. Daripada menekan perasaan, coba tuliskan pikiran negatifmu untuk mengurangi kekuatannya dan evaluasi apakah ada langkah konkret untuk mengubah situasi. Jika pikiran negatif terus mendominasi hingga mengganggu fungsimu, itu sinyal untuk minta bantuan profesional, bukan sekadar memaksa positif.;GPT;D13_GPT_BrainPower46-56_22.json;keluarga suruh positif paksa negatif paham frustasinya positif negatif bukan bukti lemah ganggu tekan negatif kurang kuat evaluasi konkret ubah situasi negatif terus dominasi hingga ganggu fungsi minta profesional bukan sekadar paksa positif;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga suruh positif paksa negatif paham frustasinya positif negatif bukan bukti lemah ganggu tekan negatif kurang kuat evaluasi konkret ubah situasi negatif terus dominasi hingga ganggu fungsi minta profesional bukan sekadar paksa positif
Keluargaku sering bertengkar kecil. Bagaimana menjaga kesehatan mentalku?;Tetapkan ‘zona damai’: ruangan atau waktu hening tiap anggota. Praktikkan komunikasi asertif—sampaikan kebutuhan tanpa menyerang. Jika konflik terus, pertimbangkan konseling keluarga.;GPT;D1_GPT_HealthPsycology168-183_30.json;keluarga tengkar kecil jaga sehat mental tetap zona damai ruang hening anggota praktik komunikasi asertif butuh serang konflik terus timbang konseling keluarga;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga tengkar kecil jaga sehat mental tetap zona damai ruang hening anggota praktik komunikasi asertif butuh serang konflik terus timbang konseling keluarga
Keluarga saya sakit, dan saya merasa nggak bisa ngapa-ngapain, bikin cemas. Mengapa ini begitu stres, dan apa yang bisa saya lakukan?;Saya paham cemas itu berat saat keluarga sakit, tapi kamu hebat karena peduli! Peristiwa nggak terkendali, seperti penyakit, bikin stres karena kamu merasa powerless, yang ganggu kesehatan mental. Coba fokus pada yang bisa kamu kendalikan, seperti nemenin keluarga atau meditasi 5 menit untuk tenang. Tulis perasaanmu untuk kurangi beban. Bilang, ‘Aku kuat untuk keluargaku!’ Cari forum dukungan keluarga pasien online. Apa yang bikin cemas, dan koping apa yang pengen kamu coba?;GROK;D1_GROK_HealthPsycology114-151_58.json;keluarga sakit cemas stres laku paham cemas berat keluarga sakit peduli peristiwa kendali sakit stres powerless ganggu sehat mental kendali nemenin keluarga meditasi tenang kurang beban kuat keluarga forum dukung keluarga pasien cemas koping;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;keluarga sakit cemas stres laku paham cemas berat keluarga sakit peduli peristiwa kendali sakit stres powerless ganggu sehat mental kendali nemenin keluarga meditasi tenang kurang beban kuat keluarga forum dukung keluarga pasien cemas koping
Saya sangat stres soal keluarga, dan itu bikin depresi. Mengapa keluarga begitu memengaruhi, dan apa yang bisa saya lakukan?;Saya paham stres keluarga bisa bikin depresi, dan kamu nggak sendiri! Keluarga adalah domain penting karena kamu investasi emosi besar di sana, jadi masalahnya bikin kesehatan mental goyah. Coba buka obrolan terbuka sama keluarga untuk kurangi ketegangan, dan sisihkan 10 menit untuk relaksasi, seperti denger musik. Tulis tiga hal positif tentang keluargamu. Bilang, ‘Aku bisa bikin keluarga harmonis!’ Cari forum keluarga online. Apa masalah keluargamu, dan koping apa yang pengen kamu coba?;GROK;D1_GROK_HealthPsycology114-151_58.json;stres keluarga depresi keluarga pengaruh laku paham stres keluarga depresi sendiri keluarga domain penting investasi emosi sana sehat mental goyah obrol keluarga kurang tegang sisih relaksasi denger musik positif keluarga keluarga harmonis forum keluarga keluarga koping;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;stres keluarga depresi keluarga pengaruh laku paham stres keluarga depresi sendiri keluarga domain penting investasi emosi sana sehat mental goyah obrol keluarga kurang tegang sisih relaksasi denger musik positif keluarga keluarga harmonis forum keluarga keluarga koping
Apa manfaat mengajak anggota keluarga berdiskusi ketika aku merasa tertekan di rumah?;Membuka dialog bisa mengurangi salah paham dan membangun dukungan bersama. Dengan panduan terapis, kalian bisa menyusun aturan komunikasi sehat.;GPT;D2_GPT_DrAndrewClinicalPsychology44-64_60.json;manfaat anggota keluarga diskus tekan dialog kurang salah paham dukung pandu terap susun atur komunikasi sehat;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;manfaat anggota keluarga diskus tekan dialog kurang salah paham dukung pandu terap susun atur komunikasi sehat
Bagaimana menetapkan batas sehat ketika keluargaku suka bercanda yang menyinggung?;Gunakan pesan ‘aku’: ‘Aku merasa sedih ketika…’. Sampaikan batas jelas dan usulkan alternatif humor yang tidak personal. Konsistensi memperkuat batas.;GPT;D2_GPT_DrAndrewClinicalPsychology44-64_60.json;tetap batas sehat keluarga canda singgung pesan sedih batas jelas usul alternatif humor personal konsistensi kuat batas;10;1.0;keluarga - dukung - stres - temen - ngerasa - salah - nikah - sepi - sendiri - mental;10_keluarga_dukung_stres_ngerasa keluarga;tetap batas sehat keluarga canda singgung pesan sedih batas jelas usul alternatif humor personal konsistensi kuat batas
