question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Anak saya susah berteman di sekolah. Bagaimana cara membantu dia lebih mudah bergaul?;Hai, lihat anak susah berteman pasti bikin kita pengin bantu kasih ‘peta’ buat dia, ya? Coba mulai dari lingkungan kecil, seperti ajak satu temen main ke rumah untuk aktivitas seru, seperti main lego. Puji keberaniannya berinteraksi, ‘Kamu ngobrol sama temen, keren!’ Ajak dia ceritain apa yang dia suka dari temennya. Apa yang lagi bikin anakmu susah berteman? Yuk, kita cari cara buat bikin dia nyaman bergaul!;GROK;A3_GROK_FilosofiTeras261-289_46.json;anak susah teman sekolah mudah gaul anak susah teman pengin peta kecil temen main aktivitas seru main lego puji berani interaksi temen keren temennya anak susah teman nyaman gaul;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak susah teman sekolah mudah gaul anak susah teman pengin peta kecil temen main aktivitas seru main lego puji berani interaksi temen keren temennya anak susah teman nyaman gaul
Anak saya gagal masuk tim basket sekolah dan saya ikut sedih. Bagaimana cara mendukungnya?;Aku tahu, lihat anak gagal itu seperti ikut merasakan lukanya, ya? Coba peluk dia, lalu bilang, ‘Gagal masuk tim nggak berarti kamu nggak hebat, kok.’ Tanyain, ‘Apa yang kamu suka dari basket? Mau coba latihan lagi?’ Ceritain pengalaman gagalmu yang akhirnya bikin kamu lebih kuat. Puji usahanya, ‘Kamu berani coba, itu luar biasa!’ Apa yang lagi bikin kamu sedih? Yuk, kita bantu anakmu bangkit bareng!;GROK;A3_GROK_FilosofiTeras261-289_46.json;anak gagal masuk basket sekolah sedih dukung tahu anak gagal luka peluk gagal masuk arti tanyain basket alam gagal akhir kuat puji usaha berani luar sedih anak bangkit bareng;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak gagal masuk basket sekolah sedih dukung tahu anak gagal luka peluk gagal masuk arti tanyain basket alam gagal akhir kuat puji usaha berani luar sedih anak bangkit bareng
Anak saya takut salah mengerjakan PR dan minta saya cek terus. Bagaimana cara bikin dia lebih mandiri?;Wah, anak yang takut salah itu seperti pelukis yang ragu coret kuas, ya! Coba bilang, ‘Nggak apa salah, yang penting coba dulu!’ Biarkan dia kerjain PR sendiri, lalu cek bareng sambil puji, ‘Kamu berani coba sendiri, hebat!’ Ceritain kalau kamu juga pernah salah tapi belajar dari situ. Apa yang lagi bikin anakmu takut salah? Ceritain, biar kita cari cara buat bikin dia lebih percaya diri!;GROK;A3_GROK_FilosofiTeras261-289_46.json;anak takut salah kerja minta terus mandiri anak takut salah peluk ragu coret kuas salah penting kerjain sendiri bareng puji berani sendiri salah situ anak takut salah percaya diri;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak takut salah kerja minta terus mandiri anak takut salah peluk ragu coret kuas salah penting kerjain sendiri bareng puji berani sendiri salah situ anak takut salah percaya diri
Saya merasa bersalah karena sering marah ke anak. Bagaimana cara jadi orang tua yang lebih baik?;Hai, rasa bersalah itu tanda kamu peduli banget sama anakmu, lho! Nggak ada orang tua sempurna, kok. Coba mulai dari hal kecil: kalau marah, tarik napas dalam, lalu bilang, ‘Maaf ya, Mama tadi kesal.’ Tunjukkan kasih sayang lewat waktu bareng, seperti main atau ngobrol santai. Tulis tiga hal yang kamu suka dari anakmu setiap hari biar fokus ke positif. Apa yang lagi bikin kamu merasa bersalah? Yuk, kita cari cara buat bikin hubungan kalian lebih hangat!;GROK;A3_GROK_FilosofiTeras261-289_46.json;salah marah anak salah peduli anak sempurna kecil marah maaf mama tadi kesal tunjuk sayang lewat bareng main santai anak positif salah hangat;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;salah marah anak salah peduli anak sempurna kecil marah maaf mama tadi kesal tunjuk sayang lewat bareng main santai anak positif salah hangat
Saya khawatir anak saya nggak juara di lomba, padahal dia sudah latihan keras. Bagaimana cara mendukungnya?;Aku tahu, pengin lihat anak juara itu seperti mimpi indah, kan? Tapi, yang lebih penting adalah dia enjoy latihannya. Coba bilang, ‘Kamu latihan keras banget, itu udah hebat!’ Tanyain, ‘Apa yang paling seru dari lomba ini?’ Puji usahanya, ‘Kamu berani ikut, luar biasa!’ Kalau nggak juara, ceritain kegagalanmu yang bikin kamu lebih kuat. Apa yang lagi bikin kamu khawatir? Yuk, kita bantu anakmu nikmati perjalanannya!;GROK;A3_GROK_FilosofiTeras261-289_46.json;khawatir anak juara lomba padahal dukung tahu pengin anak juara mimpi indah penting enjoy udah tanyain paling seru lomba puji usaha berani luar juara gagal kuat khawatir anak nikmat jalan;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;khawatir anak juara lomba padahal dukung tahu pengin anak juara mimpi indah penting enjoy udah tanyain paling seru lomba puji usaha berani luar juara gagal kuat khawatir anak nikmat jalan
Saya khawatir anak saya terlalu sensitif dan mudah menangis. Bagaimana cara membantunya?;Hai, anak yang sensitif itu seperti bunga yang lembut, butuh pelukan ekstra, ya! Yang penting, bikin dia merasa aman jadi dirinya. Coba peluk dia saat nangis, lalu bilang, ‘Nggak apa, boleh sedih, kok.’ Tanyain, ‘Apa yang bikin kamu sedih?’ Ajak dia ceritain perasaannya lewat gambar atau cerita. Puji sifat sensitifnya, ‘Kamu perhatian banget, itu keren!’ Apa yang lagi bikin anakmu mudah nangis? Ceritain, biar kita cari cara buat bikin dia lebih kuat!;GROK;A3_GROK_FilosofiTeras261-289_46.json;khawatir anak terlalu sensitif mudah menang anak sensitif bunga lembut butuh peluk ekstra penting diri peluk nang sedih tanyain sedih lewat puji sifat sensitif perhati keren anak mudah nang kuat;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;khawatir anak terlalu sensitif mudah menang anak sensitif bunga lembut butuh peluk ekstra penting diri peluk nang sedih tanyain sedih lewat puji sifat sensitif perhati keren anak mudah nang kuat
Anak saya bilang temennya jual dan saya pengin marah ke orang tua temennya. Bagaimana cara tenang?;Aku tahu, dengar anak diperlakukan jahat itu seperti ada badai di hati, kan? Tapi, coba tarik napas dalam dulu, lalu ajak anakmu ngobrol, ‘Apa yang kamu rasakan?’ Bantu dia lihat bahwa perbuatan temennya nggak mendefinisikan dirinya. Kalau perlu, bicara santai sama guru atau orang tua temennya dengan kepala dingin. Apa yang lagi bikin kamu marah? Yuk, kita cari cara buat tangani ini dengan tenang biar anakmu juga belajar!;GROK;A3_GROK_FilosofiTeras261-289_46.json;anak temennya jual pengin marah temennya tenang tahu dengar anak laku jahat badai hati anak temennya definisi diri perlu bicara santai guru temennya kepala dingin marah tangan tenang anak;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak temennya jual pengin marah temennya tenang tahu dengar anak laku jahat badai hati anak temennya definisi diri perlu bicara santai guru temennya kepala dingin marah tangan tenang anak
Anak saya stres kalau salah main piano di depan orang. Bagaimana cara bikin dia lebih santai?;Wah, main piano di depan orang itu memang seperti tampil di panggung besar, bikin deg-degan, ya! Coba tunjukkan bahwa salah itu seru dengan ceritain kesalahanmu, ‘Dulu Mama salah nyanyi, semua ketawa, lucu!’ Ajak dia main piano bareng di rumah, dan kalau salah, bilang, ‘Haha, nada kita unik!’ Puji keberaniannya, ‘Kamu mau main, hebat!’ Apa yang lagi bikin anakmu stres? Ceritain, biar kita cari cara buat bikin dia enjoy main piano!;GROK;A3_GROK_FilosofiTeras261-289_46.json;anak stres salah main piano depan santai main piano depan tampil panggung degan tunjuk salah seru salah mama salah ketawa lucu main piano bareng salah haha unik puji berani main anak stres enjoy main piano;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak stres salah main piano depan santai main piano depan tampil panggung degan tunjuk salah seru salah mama salah ketawa lucu main piano bareng salah haha unik puji berani main anak stres enjoy main piano
Saya kesal karena anak saya nggak seaktif anak lain. Bagaimana cara menerima sifatnya?;Hai, kadang kita pengin anak kita kayak kembang api, tapi setiap anak punya sinar sendiri, kan? Sifat anak itu sebagian bawaan, dan itu di luar kendali kita. Coba fokus pada keunikannya, seperti ‘Kamu nggak terlalu aktif, tapi selalu mikir dalam, keren!’ Ajak dia ke aktivitas yang cocok, seperti baca buku atau main puzzle. Puji sifatnya, ‘Kamu tenang, itu istimewa!’ Apa yang lagi bikin kamu kesal? Yuk, kita cari cara buat peluk sifat anakmu!;GROK;A3_GROK_FilosofiTeras261-289_46.json;kesal anak anak terima sifat pengin anak kembang anak sinar sendiri sifat anak bawa luar kendali terlalu mikir keren aktivitas cocok baca buku main puzzle puji sifat tenang istimewa kesal peluk sifat anak;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;kesal anak anak terima sifat pengin anak kembang anak sinar sendiri sifat anak bawa luar kendali terlalu mikir keren aktivitas cocok baca buku main puzzle puji sifat tenang istimewa kesal peluk sifat anak
Saya ingin anak saya peduli sama orang lain, tapi saya sendiri sibuk. Bagaimana cara mencontohkan?;Wah, keinginan anak peduli itu seperti menanam pohon kebaikan, tapi kadang kita lupa menyiram karena sibuk, ya? Coba mulai dari hal kecil: ajak anakmu bantu tetangga, seperti bawa kue, dan bilang, ‘Seru ya bikin orang senang!’ Tunjukkan peduli dalam keseharian, seperti tanya kabar temen di depan anakmu. Puji kalau dia peduli, ‘Kamu perhatian banget, hebat!’ Apa yang lagi bikin kamu susah nunjukin peduli? Ceritain, biar kita cari cara bareng!;GROK;A3_GROK_FilosofiTeras261-289_46.json;anak peduli sendiri sibuk contoh anak peduli tanam pohon lupa siram sibuk kecil anak tetangga bawa seru senang tunjuk peduli kabar temen depan anak puji peduli perhati susah nunjukin peduli bareng;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak peduli sendiri sibuk contoh anak peduli tanam pohon lupa siram sibuk kecil anak tetangga bawa seru senang tunjuk peduli kabar temen depan anak puji peduli perhati susah nunjukin peduli bareng
Anak saya takut coba olahraga baru karena takut jatuh. Bagaimana cara mendukungnya?;Hai, anak yang takut coba baru itu seperti burung kecil yang ragu terbang, tapi pasti bisa, kok! Coba dukung inisiatifnya dengan bilang, ‘Jatuh nggak apa, yang penting coba, seru!’ Ajak dia coba olahraga ringan, seperti sepeda, dan kalau jatuh, ketawa bareng, ‘Haha, kita petualang!’ Puji keberaniannya, ‘Kamu mau coba, hebat!’ Apa yang lagi bikin anakmu takut? Ceritain, yuk, biar kita cari cara buat bikin dia semangat!;GROK;A3_GROK_FilosofiTeras261-289_46.json;anak takut olahraga takut jatuh dukung anak takut burung kecil ragu terbang dukung inisiatif jatuh penting seru olahraga ringan sepeda jatuh ketawa bareng haha tualang puji berani anak takut semangat;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak takut olahraga takut jatuh dukung anak takut burung kecil ragu terbang dukung inisiatif jatuh penting seru olahraga ringan sepeda jatuh ketawa bareng haha tualang puji berani anak takut semangat
Saya sering bilang ke anak bahwa sekolah mahal, tapi dia nggak peduli. Bagaimana cara menjelaskan?;Aku tahu, kadang kita pengin anak ngerti pengorbanan kita, tapi rasanya seperti ngomong ke tembok, ya? Anak kecil memang belum paham konsep biaya sekolah, jadi coba ganti pendekatan. Kalau dia nggak semangat sekolah, tanya, ‘Apa yang bikin kamu nggak suka sekolah?’ Bantu dia temuin hal seru di sekolah, seperti main sama temen. Apa yang lagi bikin anakmu nggak peduli? Ceritain, biar kita cari cara buat bikin dia lebih antusias!;GROK;A3_GROK_FilosofiTeras261-289_46.json;anak sekolah mahal peduli jelas tahu pengin anak korban ngomong tembok anak kecil paham konsep biaya sekolah dekat semangat sekolah sekolah temuin seru sekolah main temen anak peduli antusias;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak sekolah mahal peduli jelas tahu pengin anak korban ngomong tembok anak kecil paham konsep biaya sekolah dekat semangat sekolah sekolah temuin seru sekolah main temen anak peduli antusias
Aku takut anakku nanti bermasalah kalau rumahku nggak harmonis, apa yang harus aku lakukan?;Kekhawatiranmu wajar banget. Anak memang peka sama suasana rumah. Coba ciptain momen-momen kecil yang bikin mereka merasa dicintai, seperti dengerin cerita mereka atau kasih pelukan. Nggak perlu sempurna, yang penting mereka tahu kamu ada buat mereka. Kalau rumah lagi tegang, coba atur emosi dulu biar nggak memengaruhi anak.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan119-130_20.json;takut anak harmonis laku khawatir anak peka suasana ciptain momen momen kecil cinta dengerin peluk perlu sempurna penting tahu tegang atur emosi pengaruh anak;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;takut anak harmonis laku khawatir anak peka suasana ciptain momen momen kecil cinta dengerin peluk perlu sempurna penting tahu tegang atur emosi pengaruh anak
Anakku udah besar, tapi aku susah banget lepasin dia. Takut dia salah jalan. Apa yang harus aku lakukan?;Wajar kok kamu khawatir, itu tanda kamu peduli. Tapi, anakmu juga perlu belajar dari pengalamannya sendiri supaya bisa mandiri. Coba mulai dengan kasih dia tanggung jawab kecil, seperti ngurus keuangan atau ambil keputusan sederhana. Dukung dia dari jauh, tapi jangan langsung ikut campur. Kalau kamu takut dia salah jalan, mungkin bisa rutin ngobrol ringan, tanya kabar, tanpa ngasih saran kalau dia nggak minta. Ingat, dia tetep anakmu, tapi hidupnya sekarang punya ‘jembatan’ sendiri.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan131-141_20.json;anak udah susah lepasin takut salah jalan laku khawatir peduli anak perlu alam sendiri mandiri kecil ngurus uang putus sederhana dukung jauh jangan langsung campur takut salah jalan rutin ringan kabar ngasih saran minta ingat anak hidup jembatan sendiri;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak udah susah lepasin takut salah jalan laku khawatir peduli anak perlu alam sendiri mandiri kecil ngurus uang putus sederhana dukung jauh jangan langsung campur takut salah jalan rutin ringan kabar ngasih saran minta ingat anak hidup jembatan sendiri
Aku pengen anakku nurut aja sama apa yang aku bilang. Apa salah kalau aku pengen yang terbaik buat dia?;Nggak salah kok kamu pengen yang terbaik buat anakmu. Tapi, kalau kamu terlalu ngatur, dia bisa kehilangan kesempatan buat belajar mandiri. Anakmu punya cara sendiri buat tumbuh, dan kadang mereka perlu bikin kesalahan biar belajar. Coba kasih saran, tapi biarkan dia yang pilih jalannya. Misalnya, kalau dia mau ambil keputusan, tanya, 'Kamu udah pikirkan risikonya?’ Biar dia merasa didengar, tapi tetap belajar tanggung jawab.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan131-141_20.json;anak nurut salah salah anak terlalu ngatur hilang sempat mandiri anak sendiri tumbuh perlu salah saran pilih jalan putus udah risiko dengar tetap;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak nurut salah salah anak terlalu ngatur hilang sempat mandiri anak sendiri tumbuh perlu salah saran pilih jalan putus udah risiko dengar tetap
Aku ngerasa lingkunganku bikin aku pengen cepet punya anak, padahal aku masih muda. Apa ini wajar?;Tekanan dari lingkungan bisa bikin kamu merasa harus buru-buru punya anak, tapi ini nggak berarti kamu harus ikut. Kamu masih muda, dan punya waktu untuk pikirkan apa yang kamu mau. Coba fokus ke tujuan pribadimu, seperti sekolah atau hobi. Kalau tekanan ini bikin stres, ngobrol sama temen atau konselor bisa bantu. Aku ada di sini kalau kamu mau diskusi.;GROK;D11_GROK_AHandbookfortheSMH369-379_20.json;ngerasa cepet anak padahal muda tekan buru buru anak arti muda tuju pribadi sekolah tekan stres temen konselor diskusi;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;ngerasa cepet anak padahal muda tekan buru buru anak arti muda tuju pribadi sekolah tekan stres temen konselor diskusi
Aku punya anak, tapi kok rasanya aku nggak cukup sebagai orang tua. Aku takut gagal.;Jadi orang tua itu tantangan besar, dan rasa takut gagal itu menunjukkan kamu peduli. Anak-anak memang bisa bikin stres, apalagi kalau keuangan atau waktu terbatas. Coba ceritain, apa yang bikin kamu merasa nggak cukup? Mungkin kita bisa cari satu cara kecil buat bikin kamu merasa lebih percaya diri.;GROK;D11_GROK_AHandbookfortheSMH391-401_20.json;anak cukup takut gagal tantang takut gagal tunjuk peduli anak anak stres uang batas cukup kecil percaya diri;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak cukup takut gagal tantang takut gagal tunjuk peduli anak anak stres uang batas cukup kecil percaya diri
Aku takut kalau aku punya anak, aku bakal jadi orang tua yang buruk. Aku nggak mau mereka menderita karena aku.;Wah, kepedulian kamu buat anak kamu kelihatan banget, dan itu udah tanda bahwa kamu nggak mau jadi orang tua yang buruk. Coba kita pikir, apa sih yang bikin kamu takut bakal gagal? Mungkin kamu bisa coba pelajari hal-hal kecil tentang parenting, kayak cara dengerin anak dengan baik. Apa kamu mau coba baca atau ngobrol sama orang tua lain yang kamu percaya?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders110-120_20.json;takut anak derita peduli anak udah takut gagal kecil parenting dengerin anak baca percaya;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;takut anak derita peduli anak udah takut gagal kecil parenting dengerin anak baca percaya
Aku takut kalau aku nggak ikut campur, anakku nanti nggak belajar dan gagal. Apa yang harus aku lakukan?;Aku ngerti kekhawatiranmu sebagai orang tua, pasti ingin yang terbaik buat anak. Tapi, belajar itu sebenarnya tugas anakmu, bukan kamu. Kalau kamu terlalu ikut campur, dia mungkin nggak belajar bertanggung jawab. Coba dukung dengan cara lain, seperti bilang, ‘Aku tahu belajar kadang berat, tapi aku yakin kamu bisa. Kalau butuh bantuan, bilang ya!’ Dengan begitu, kamu nunjukin cinta tanpa mengambil alih tugasnya.;GROK;D6_GROK_BeraniTidakDisukaiW163-173_13.json;takut campur anak gagal laku khawatir anak tugas anak bukan terlalu campur dukung tahu berat yakin butuh nunjukin cinta tugas;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;takut campur anak gagal laku khawatir anak tugas anak bukan terlalu campur dukung tahu berat yakin butuh nunjukin cinta tugas
Aku pengen anakku selalu nurut, makanya aku keras sama mereka. Itu bener nggak sih?;Keras boleh, tapi kalau terlalu, anak bisa takut atau malah memberontak. Coba tegas tapi penuh kasih, ajak mereka ngobrol kenapa kamu minta mereka nurut. Kasih tahu aturan dengan alasan yang jelas, dan dengerin juga pendapat mereka. Itu bikin mereka lebih mengerti daripada cuma takut.;GROK;D10_GROK_HidupDamaiTanpaBerpikirBerlebihan119-130_20.json;anak nurut makanya terlalu anak takut malah berontak tegas penuh minta nurut tahu atur alas jelas dengerin erti takut;6;1.0;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak nurut makanya terlalu anak takut malah berontak tegas penuh minta nurut tahu atur alas jelas dengerin erti takut
Emilia, aku ngerasa orang tuaku nggak peduli sama perasaanku. Apa yang harus aku lakukan?;Itu pasti bikin sedih. Coba ajak ngobrol orang tuamu dengan cara yang tenang, misalnya bilang apa yang kamu rasakan tanpa menyalahkan. Kalau susah, mungkin cerita ke orang dewasa lain yang kamu percaya, seperti guru. Kamu berhak merasa didengar, dan aku di sini buat dukung kamu.;GROK;D11_GROK_AHandbookfortheSMH347-357_20.json;ngerasa peduli laku sedih tenang salah susah dewasa percaya guru dengar dukung;6;0.7759586023121559;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;-1_kecil_diri_sendiri_hidup;ngerasa peduli laku sedih tenang salah susah dewasa percaya guru dengar dukung
Aku nggak punya anak, dan kadang merasa nggak lengkap. Apa aku egois kalau nggak mau punya anak?;Nggak ada yang egois dari pilihan itu. Setiap orang punya alasan sendiri soal anak, dan itu nggak bikin kamu kurang berharga. Coba ceritain, apa yang bikin kamu merasa nggak lengkap? Mungkin kita bisa cari hal lain yang bikin hidupmu terasa penuh.;GROK;D11_GROK_AHandbookfortheSMH391-401_20.json;anak lengkap egois anak egois pilih alas sendiri anak kurang harga lengkap hidup penuh;6;0.7581780648958757;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;-1_kecil_diri_sendiri_hidup;anak lengkap egois anak egois pilih alas sendiri anak kurang harga lengkap hidup penuh
Aku suka minum pas mancing, soalnya seru. Gimana caranya mancing tanpa minum?;Mancing emang asyik, dan wajar kalau minum jadi bagian dari kesenangan itu. Coba bawa minuman lain yang kamu suka, kayak soda atau jus, dan simpan di cooler biar rasanya mirip. Ajak temen atau anakmu yang nggak minum, biar fokus ke obrolan atau kompetisi mancing. Sebelum berangkat, pastikan nggak mampir ke tempat yang jual alkohol. Apa kamu punya ide minuman yang bisa bikin mancing tetep seru?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders616-626_20.json;mancing seru mancing mancing emang asyik senang bawa soda simpan cooler mirip temen anak obrol kompetisi mancing berangkat mampir tempat jual alkohol mancing seru;6;0.7487130643443397;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;-1_kecil_diri_sendiri_hidup;mancing seru mancing mancing emang asyik senang bawa soda simpan cooler mirip temen anak obrol kompetisi mancing berangkat mampir tempat jual alkohol mancing seru
Aku merasa bersalah kalau nggak bisa bantu keluargaku. Gimana caranya biar nggak gitu?;Merasa bersalah itu wajar, tapi kamu nggak bisa tanggung semuanya sendiri. Coba bicarain sama keluargamu, mungkin mereka juga pengen bantu. Fokus ke apa yang bisa kamu lakukan sekarang. Mau ceritain lebih detail? Aku dengerin.;GROK;D11_GROK_AHandbookfortheSMH314-324_20.json;salah keluarga salah sendiri bicarain keluarga laku detail dengerin;6;0.7324034848661469;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;-1_kecil_diri_sendiri_hidup;salah keluarga salah sendiri bicarain keluarga laku detail dengerin
Aku merasa nggak ada gunanya cerita ke keluarga soal masalahku. Mereka pasti nggak ngerti.;Aku ngerti rasanya kalau nggak yakin keluarga bakal paham. Tapi kadang, mereka cuma butuh sedikit penjelasan biar bisa mendukungmu. Mungkin mulai dari cerita kecil, atau ajak satu orang yang paling dekat sama kamu buat ngobrol. Kalau masih susah, aku di sini buat dengerin, dan kita bisa pikirin cara lain buat kamu dapat dukungan.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders517-527_20.json;keluarga yakin keluarga paham butuh jelas dukung kecil paling dekat susah dengerin pikirin dukung;6;0.725797711723682;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;-1_kecil_diri_sendiri_hidup;keluarga yakin keluarga paham butuh jelas dukung kecil paling dekat susah dengerin pikirin dukung
Aku merasa keluargaku terlalu ikut campur kalau aku lagi down. Gimana caranya biar mereka ngerti batasanku?;Wah, kadang keluarga memang pengin bantu, tapi caranya bisa terasa berlebihan, ya. Coba deh sampaikan dengan lembut tapi tegas, misalnya, 'Aku tahu kalian peduli, tapi aku butuh waktu sendiri dulu buat atur perasaanku.' Menentukan batasan itu penting, dan aku dukung kamu buat nyoba komunikasiin ini!;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders517-527_20.json;keluarga terlalu campur down batas keluarga pengin lembut tegas tahu peduli butuh sendiri atur batas penting dukung nyoba komunikasiin;6;0.7247375325919403;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;-1_kecil_diri_sendiri_hidup;keluarga terlalu campur down batas keluarga pengin lembut tegas tahu peduli butuh sendiri atur batas penting dukung nyoba komunikasiin
Aku merasa nggak punya siapa-siapa yang mendukungku untuk berhenti minum. Aku harus apa?;Rasanya pasti berat kalau merasa sendirian dalam perjuangan ini. Tapi kamu nggak benar-benar sendiri, aku di sini untuk mendengarmu. Mungkin kamu bisa cari komunitas atau kelompok dukungan, seperti yang berbasis online atau di daerahmu, di mana orang-orang punya pengalaman serupa. Mereka bisa bantu kasih semangat. Apa kamu tertarik untuk mencari tahu lebih banyak tentang kelompok seperti itu?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders594-604_20.json;siapa siapa dukung henti berat sendiri juang sendiri dengar kelompok dukung daerah alam rupa semangat tahu kelompok;6;0.7179987204923411;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;-1_kecil_diri_sendiri_hidup;siapa siapa dukung henti berat sendiri juang sendiri dengar kelompok dukung daerah alam rupa semangat tahu kelompok
Emilia, aku merasa anakku susah diatur setelah aku cerai. Apa ini karena cerai aku?;Aku turut prihatin dengar anakmu susah diatur. Cerai bisa memengaruhi perilaku anak, karena mereka mungkin merasa bingung atau nggak aman dengan perubahan besar itu. Tapi, bukan berarti cuma karena cerai. Bisa juga karena mereka lagi cari cara buat hadapi emosi mereka. Mungkin kamu bisa coba ngobrol sama anakmu atau cari bantuan profesional buat bantu mereka. Apa yang biasanya bikin anakmu susah diatur? Mau ceritain?;GROK;D11_GROK_AHandbookfortheSMH336-346_20.json;anak susah atur cerai cerai turut prihatin dengar anak susah atur cerai pengaruh perilaku anak ubah bukan arti cerai hadap emosi anak profesional anak susah atur;6;0.7105789968977232;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;-1_kecil_diri_sendiri_hidup;anak susah atur cerai cerai turut prihatin dengar anak susah atur cerai pengaruh perilaku anak ubah bukan arti cerai hadap emosi anak profesional anak susah atur
Aku takut kotoran anjing di taman nempel ke sepatuku. Makanya aku nggak pernah ke taman. Apa itu wajar?;Aku ngerti rasa takutmu, tapi menghindari taman sama sekali mungkin bikin kamu kehilangan momen seru di luar. Kotoran anjing memang nggak enak, tapi nggak selalu bahaya. Apa kamu mau coba jalan di taman tanpa cek sepatu sesudahnya?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders187-197_20.json;takut kotor taman nempel sepatu makanya taman takut hindar taman sekali hilang momen seru luar kotor enak bahaya jalan taman sepatu;6;0.686693219708235;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;-1_kecil_diri_sendiri_hidup;takut kotor taman nempel sepatu makanya taman takut hindar taman sekali hilang momen seru luar kotor enak bahaya jalan taman sepatu
Anak saya selalu bilang ‘terserah’ saat disuruh memilih. Bagaimana cara melatih dia lebih tegas?;Wah, anak yang bilang ‘terserah’ itu kayak puzzle yang butuh dikit dorongan, ya! Coba mulai dari pilihan simpel, seperti ‘Mau makan apel atau pisang?’ dan beri dua opsi biar nggak bingung. Kalau dia memilih, puji dia, ‘Wah, pilihan bagus!’ Ini bikin dia merasa pendapatnya berarti. Jangan lupa tunjukkan kamu juga suka memilih, misalnya, ‘Mama pilih teh hari ini!’ Apa yang biasanya bikin anakmu bilang terserah? Ceritain, biar kita cari cara seru buat latih dia!;GROK;A3_GROK_FilosofiTeras261-289_46.json;anak serah suruh pilih tegas anak serah puzzle butuh dikit dorong pilih simpel makan apel pisang beri opsi pilih puji pilih bagus arti jangan lupa tunjuk pilih mama pilih anak serah seru;6;0.6721424932499411;anak - salah - takut - kecil - gadget - dukung - sendiri - peduli - main - tahu;6_anak_puji_main_salah;anak serah suruh pilih tegas anak serah puzzle butuh dikit dorong pilih simpel makan apel pisang beri opsi pilih puji pilih bagus arti jangan lupa tunjuk pilih mama pilih anak serah seru
